episode,score,average_score,best_score
475,116277.6823728474,103023.38823147549,103159.40348773914
476,112239.92020993808,103085.98390101806,103159.40348773914
477,115643.19623767615,103292.19910183256,103292.19910183256
478,111680.5646782487,103460.64422821345,103460.64422821345
479,106756.3514926146,103711.1669540824,103711.1669540824
480,116751.682670035,104074.97036782601,104074.97036782601
481,98618.7530627853,104148.19250877535,104148.19250877535
482,113602.9246151878,104149.63567252603,104149.63567252603
483,54146.510419238475,103811.86921107092,104149.63567252603
484,40404.10806771707,103248.43829778218,104149.63567252603
485,72784.10213310491,102813.49925354378,104149.63567252603
486,100722.16107010496,102670.36694604797,104149.63567252603
487,118376.4096991168,102914.08077409567,104149.63567252603
488,99963.01543950046,102935.32628437478,104149.63567252603
489,116954.6172875253,103035.58332250675,104149.63567252603
490,117917.36263425926,103332.92503919786,104149.63567252603
491,117679.34396300087,103921.42012452148,104149.63567252603
492,110338.88964704584,103876.13503796811,104149.63567252603
493,118621.89971440312,104270.07077517094,104270.07077517094
494,117016.44049250727,104400.54473216341,104400.54473216341
495,117340.44481403357,104412.84522507539,104412.84522507539
496,118451.45759105367,104484.10897974469,104484.10897974469
497,115531.97760179035,104630.35015369834,104630.35015369834
498,117778.94982477606,104671.32231144475,104671.32231144475
499,80302.25440936635,104370.86610913184,104671.32231144475
500,106353.56691932495,104265.91728719596,104671.32231144475
501,103557.70643379533,104321.37034193274,104671.32231144475
502,65975.05266910602,103919.8757670656,104671.32231144475
503,114431.44053899024,104069.86978334347,104671.32231144475
504,41647.5740624542,103334.85573315262,104671.32231144475
505,41557.816261703665,102728.15601924394,104671.32231144475
506,114041.36953646434,102853.04254551702,104671.32231144475
507,40395.85346229489,102100.48341711164,104671.32231144475
508,117869.42498676834,102142.94887748169,104671.32231144475
509,117087.43949203752,102195.50015610718,104671.32231144475
510,117362.87526217847,102212.82259700741,104671.32231144475
511,100929.11300331094,102138.95515691974,104671.32231144475
512,112009.65154396094,102265.19893888282,104671.32231144475
513,100911.41548606563,102513.1422616438,104671.32231144475
514,106575.2096687536,102449.14087125234,104671.32231144475
515,99398.16527872693,102272.0092116809,104671.32231144475
516,115137.20993019282,102378.6785919542,104671.32231144475
517,113222.95015315792,102403.79278128044,104671.32231144475
518,115311.56401803864,102521.59634467009,104671.32231144475
519,106256.25683460665,102508.22450262749,104671.32231144475
520,75004.842668829,102267.53939204331,104671.32231144475
521,117388.27624458307,102269.79386851806,104671.32231144475
522,54340.67590792122,101692.94832876403,104671.32231144475
523,97864.84381491071,101514.85505493352,104671.32231144475
524,117882.414834772,101576.33803660524,104671.32231144475
525,60235.63649922856,101052.78353615054,104671.32231144475
526,73079.12629831977,100812.09489394723,104671.32231144475
527,92219.37687001043,100577.97463253763,104671.32231144475
528,117894.99533463108,100630.1808075155,104671.32231144475
